2 0.000000 100.000000 391.401719
483 394 
1 -305.664859 0.000000 -350.690284 98.468729 0.000000 17.368364 0.000225 
2 415.224588 0.000000 -350.690284 98.475493 0.000000 17.303648 0.000316 
3 415.224588 0.000000 353.332572 98.513115 0.000000 17.243653 -0.000218 
4 -305.664859 0.000000 353.332572 98.496652 0.000000 17.366862 -0.000320 
5 54.779864 0.000000 1.321144 98.039286 0.000000 -5.188477 0.036138 
6 -305.664859 0.000000 1.321144 98.483937 0.000000 17.383657 -0.000128 
7 54.779864 0.000000 -350.690284 98.445116 0.000000 17.330176 0.000822 
8 415.224588 0.000000 1.321144 98.774390 0.000000 15.665018 -0.000177 
9 54.779864 0.000000 353.332572 98.530117 0.000000 17.317383 -0.000808 
10 235.002226 0.000000 -174.684570 98.459115 0.000000 17.129323 0.001239 
11 54.779864 0.000000 -174.684570 98.335568 0.000000 17.226046 0.003338 
12 235.002226 0.000000 -350.690284 98.459999 0.000000 17.304622 0.000618 
13 415.224588 0.000000 -174.684570 98.495312 0.000000 17.181092 0.000348 
14 235.002226 0.000000 1.321144 99.174520 0.000000 13.281598 -0.001199 
15 -125.442497 0.000000 -174.684570 98.432514 0.000000 17.379028 0.000901 
16 -305.664859 0.000000 -174.684570 98.469910 0.000000 17.376970 0.000172 
17 -125.442497 0.000000 -350.690284 98.454969 0.000000 17.359837 0.000526 
18 -125.442497 0.000000 1.321144 98.493126 0.000000 17.439618 -0.000504 
19 235.002226 0.000000 177.326858 98.599358 0.000000 16.931118 -0.000850 
20 54.779864 0.000000 177.326858 98.676868 0.000000 17.181326 -0.003232 
21 415.224588 0.000000 177.326858 98.602647 0.000000 16.720123 -0.000204 
22 235.002226 0.000000 353.332572 98.522680 0.000000 17.272880 -0.000507 
23 144.891045 0.000000 -86.681713 98.396307 0.000000 16.542225 0.004452 
24 54.779864 0.000000 -86.681713 97.979847 0.000000 16.878158 0.011508 
25 144.891045 0.000000 -174.684570 98.400357 0.000000 17.127462 0.002402 
26 235.002226 0.000000 -86.681713 98.525600 0.000000 16.688623 0.001420 
27 144.891045 0.000000 1.321144 99.634369 0.000000 9.935748 -0.002573 
28 -125.442497 0.000000 177.326858 98.543635 0.000000 17.373158 -0.001267 
29 -305.664859 0.000000 177.326858 98.497031 0.000000 17.375751 -0.000358 
30 -125.442497 0.000000 353.332572 98.513880 0.000000 17.355571 -0.000620 
31 -35.331316 0.000000 -86.681713 98.288808 0.000000 17.412779 0.003611 
32 -125.442497 0.000000 -86.681713 98.437168 0.000000 17.413535 0.000689 
33 -35.331316 0.000000 -174.684570 98.378542 0.000000 17.345346 0.002080 
34 -35.331316 0.000000 1.321144 98.527963 0.000000 17.647063 -0.001918 
35 144.891045 0.000000 89.324001 98.846217 0.000000 16.092916 -0.002956 
36 54.779864 0.000000 89.324001 99.116276 0.000000 16.773174 -0.010538 
37 235.002226 0.000000 89.324001 98.811756 0.000000 15.670442 -0.000933 
38 144.891045 0.000000 177.326858 98.638672 0.000000 17.021875 -0.001933 
39 99.835455 0.000000 -42.680284 98.123334 0.000000 15.016265 0.014632 
40 54.779864 0.000000 -42.680284 96.862719 0.000000 15.920244 0.036416 
41 99.835455 0.000000 -86.681713 98.189491 0.000000 16.561026 0.008456 
42 144.891045 0.000000 -42.680284 98.575384 0.000000 15.387600 0.004612 
43 99.835455 0.000000 1.321144 99.433054 0.000000 8.337289 0.004356 
44 -35.331316 0.000000 89.324001 98.726184 0.000000 17.390075 -0.004927 
45 -125.442497 0.000000 89.324001 98.545035 0.000000 17.408593 -0.001418 
46 -35.331316 0.000000 177.326858 98.609790 0.000000 17.329575 -0.002420 
47 9.724274 0.000000 -42.680284 97.777619 0.000000 17.568158 0.013090 
48 -35.331316 0.000000 -42.680284 98.308730 0.000000 17.546980 0.002750 
49 9.724274 0.000000 -86.681713 98.094415 0.000000 17.278742 0.007893 
50 9.724274 0.000000 1.321144 98.681276 0.000000 18.506308 -0.008048 
51 99.835455 0.000000 45.322573 99.398823 0.000000 14.522279 -0.009102 
52 54.779864 0.000000 45.322573 100.320934 0.000000 15.831222 -0.031492 
53 144.891045 0.000000 45.322573 99.126079 0.000000 14.141366 -0.002596 
54 99.835455 0.000000 89.324001 98.987836 0.000000 16.324608 -0.006508 
55 77.307660 0.000000 -20.679570 97.427449 0.000000 12.065436 0.036232 
56 54.779864 0.000000 -20.679570 94.297916 0.000000 13.451590 0.092696 
57 77.307660 0.000000 -42.680284 97.520882 0.000000 15.085472 0.026211 
58 99.835455 0.000000 -20.679570 98.456974 0.000000 12.763065 0.014333 
59 77.307660 0.000000 1.321144 99.371406 0.000000 6.984966 0.007653 
60 9.724274 0.000000 45.322573 99.323810 0.000000 17.475857 -0.017062 
61 -35.331316 0.000000 45.322573 98.728986 0.000000 17.524856 -0.005453 
62 9.724274 0.000000 89.324001 98.949059 0.000000 17.227381 -0.008770 
