2 0.000000 100.000000 391.401719
483 394 
1 -305.664859 0.000000 -350.690284 98.755089 0.000000 15.647405 0.000259 
2 415.224588 0.000000 -350.690284 98.762117 0.000000 15.572361 0.000355 
3 415.224588 0.000000 353.332572 98.802508 0.000000 15.511852 -0.000255 
4 -305.664859 0.000000 353.332572 98.786509 0.000000 15.645853 -0.000357 
5 54.779864 0.000000 1.321144 98.519180 0.000000 -5.239196 0.026652 
6 -305.664859 0.000000 1.321144 98.772093 0.000000 15.664624 -0.000131 
7 54.779864 0.000000 -350.690284 98.727905 0.000000 15.603984 0.000932 
8 415.224588 0.000000 1.321144 99.101233 0.000000 13.506123 -0.000347 
9 54.779864 0.000000 353.332572 98.823728 0.000000 15.590820 -0.000920 
10 235.002226 0.000000 -174.684570 98.741131 0.000000 15.371276 0.001391 
11 54.779864 0.000000 -174.684570 98.602487 0.000000 15.488060 0.003767 
12 235.002226 0.000000 -350.690284 98.744472 0.000000 15.574241 0.000697 
13 415.224588 0.000000 -174.684570 98.783431 0.000000 15.426471 0.000386 
14 235.002226 0.000000 1.321144 99.491692 0.000000 10.913355 -0.001770 
15 -125.442497 0.000000 -174.684570 98.714188 0.000000 15.659431 0.001029 
16 -305.664859 0.000000 -174.684570 98.756389 0.000000 15.657092 0.000203 
17 -125.442497 0.000000 -350.690284 98.739423 0.000000 15.637749 0.000599 
18 -125.442497 0.000000 1.321144 98.781639 0.000000 15.727041 -0.000515 
19 235.002226 0.000000 177.326858 98.893415 0.000000 15.170636 -0.001006 
20 54.779864 0.000000 177.326858 98.987141 0.000000 15.441621 -0.003690 
21 415.224588 0.000000 177.326858 98.884603 0.000000 14.975491 -0.000243 
22 235.002226 0.000000 353.332572 98.814564 0.000000 15.541844 -0.000587 
23 144.891045 0.000000 -86.681713 98.658686 0.000000 14.706350 0.005019 
24 54.779864 0.000000 -86.681713 98.198839 0.000000 15.112903 0.012859 
25 144.891045 0.000000 -174.684570 98.674020 0.000000 15.373441 0.002709 
26 235.002226 0.000000 -86.681713 98.810816 0.000000 14.857141 0.001569 
27 144.891045 0.000000 1.321144 99.857685 0.000000 7.816042 -0.003265 
28 -125.442497 0.000000 177.326858 98.838537 0.000000 15.653319 -0.001408 
29 -305.664859 0.000000 177.326858 98.786825 0.000000 15.655829 -0.000394 
30 -125.442497 0.000000 353.332572 98.805726 0.000000 15.633343 -0.000697 
31 -35.331316 0.000000 -86.681713 98.554541 0.000000 15.699527 0.004053 
32 -125.442497 0.000000 -86.681713 98.719511 0.000000 15.697977 0.000803 
33 -35.331316 0.000000 -174.684570 98.653127 0.000000 15.621928 0.002352 
34 -35.331316 0.000000 1.321144 98.818137 0.000000 15.955441 -0.001960 
35 144.891045 0.000000 89.324001 99.160602 0.000000 14.252974 -0.003597 
36 54.779864 0.000000 89.324001 99.476301 0.000000 15.003469 -0.012064 
37 235.002226 0.000000 89.324001 99.092361 0.000000 13.854742 -0.001125 
38 144.891045 0.000000 177.326858 98.942022 0.000000 15.265321 -0.002255 
39 99.835455 0.000000 -42.680284 98.311494 0.000000 13.038181 0.016486 
40 54.779864 0.000000 -42.680284 96.952446 0.000000 14.137933 0.040034 
41 99.835455 0.000000 -86.681713 98.423363 0.000000 14.742762 0.009549 
42 144.891045 0.000000 -42.680284 98.840657 0.000000 13.407978 0.005075 
43 99.835455 0.000000 1.321144 99.651256 0.000000 6.381401 0.002890 
44 -35.331316 0.000000 89.324001 99.038510 0.000000 15.675685 -0.005435 
45 -125.442497 0.000000 89.324001 98.839555 0.000000 15.692805 -0.001552 
46 -35.331316 0.000000 177.326858 98.912130 0.000000 15.605497 -0.002714 
47 9.724274 0.000000 -42.680284 98.004558 0.000000 15.881305 0.014289 
48 -35.331316 0.000000 -42.680284 98.578690 0.000000 15.847223 0.003111 
49 9.724274 0.000000 -86.681713 98.337813 0.000000 15.555277 0.008771 
50 9.724274 0.000000 1.321144 98.977777 0.000000 16.871746 -0.008126 
51 99.835455 0.000000 45.322573 99.784570 0.000000 12.561575 -0.011475 
52 54.779864 0.000000 45.322573 100.804522 0.000000 14.039821 -0.035867 
53 144.891045 0.000000 45.322573 99.419768 0.000000 12.216056 -0.003352 
54 99.835455 0.000000 89.324001 99.332830 0.000000 14.501353 -0.007730 
55 77.307660 0.000000 -20.679570 97.406067 0.000000 9.940053 0.041325 
56 54.779864 0.000000 -20.679570 94.133059 0.000000 11.789833 0.099997 
57 77.307660 0.000000 -42.680284 97.630362 0.000000 13.165470 0.029498 
58 99.835455 0.000000 -20.679570 98.641157 0.000000 10.633104 0.015686 
59 77.307660 0.000000 1.321144 99.713461 0.000000 4.702593 0.003511 
60 9.724274 0.000000 45.322573 99.680364 0.000000 15.783539 -0.018530 
61 -35.331316 0.000000 45.322573 99.038343 0.000000 15.823953 -0.005899 
62 9.724274 0.000000 89.324001 99.284561 0.000000 15.501176 -0.009771 
63 32.252069 0.000000 -20.679570 96.074544 0.000000 16.577523 0.049487 
64 9.724274 0.000000 -20.679570 98.081514 0.000000 16.467219 0.010885 
65 32.252069 0.000000 -42.680284 97.271209 0.000000 15.441053 0.029989 
66 32.252069 0.000000 1.321144 100.143059 0.000000 20.375276 -0.044378 
67 77.307660 0.000000 23.321858 100.955402 0.000000 10.098629 -0.029398 
68 54.779864 0.000000 23.321858 103.287592 0.000000 12.201254 -0.081720 
69 99.835455 0.000000 23.321858 99.916901 0.000000 10.076293 -0.008492 
70 77.307660 0.000000 45.322573 100.326689 0.000000 12.969380 -0.023365 
71 66.043762 0.000000 -9.679213 97.655746 0.000000 -10.321232 0.035683 
72 54.779864 0.000000 -9.679213 98.399193 0.000000 -5.868450 0.028316 
73 66.043762 0.000000 -20.679570 95.893875 0.000000 10.084305 0.070267 
74 77.307660 0.000000 -9.679213 98.084494 0.000000 6.744646 0.033394 
75 66.043762 0.000000 1.321144 97.750595 0.000000 -9.559623 0.035343 
76 32.252069 0.000000 23.321858 101.660587 0.000000 16.090963 -0.059379 
77 9.724274 0.000000 23.321858 99.722297 0.000000 16.333746 -0.021133 
78 32.252069 0.000000 45.322573 100.416714 0.000000 15.292666 -0.031738 
79 43.515967 0.000000 -9.679213 98.929171 0.000000 -3.377745 0.020161 
80 32.252069 0.000000 -9.679213 96.148952 0.000000 18.789118 0.040235 
81 43.515967 0.000000 -20.679570 94.179889 0.000000 14.883815 0.090862 
82 43.515967 0.000000 1.321144 98.934256 0.000000 -3.226298 0.020160 
83 66.043762 0.000000 12.321501 102.896267 0.000000 7.014251 -0.063684 
84 54.779864 0.000000 12.321501 106.439205 0.000000 9.195464 -0.141386 
85 77.307660 0.000000 12.321501 100.827144 0.000000 7.350617 -0.022014 
86 66.043762 0.000000 23.321858 102.129190 0.000000 10.592521 -0.054257 
87 60.411813 0.000000 -4.179034 98.109033 0.000000 -7.424126 0.031950 
88 54.779864 0.000000 -4.179034 98.508942 0.000000 -5.299011 0.026791 
89 60.411813 0.000000 -9.679213 98.079447 0.000000 -7.525922 0.032378 
90 66.043762 0.000000 -4.179034 97.743096 0.000000 -9.590109 0.035432 
91 60.411813 0.000000 1.321144 98.161659 0.000000 -7.168526 0.031290 
92 325.113407 0.000000 -86.681713 98.836231 0.000000 15.023728 0.000569 
93 325.113407 0.000000 -174.684570 98.771909 0.000000 15.397803 0.000702 
94 415.224588 0.000000 -86.681713 98.834305 0.000000 15.133221 0.000277 
95 325.113407 0.000000 1.321144 99.242213 0.000000 12.584808 -0.000739 
96 189.946636 0.000000 -42.680284 98.950320 0.000000 13.777588 0.001901 
97 189.946636 0.000000 -86.681713 98.763234 0.000000 14.773363 0.002757 
98 235.002226 0.000000 -42.680284 98.959244 0.000000 14.033705 0.001012 
99 189.946636 0.000000 1.321144 99.685783 0.000000 9.550341 -0.002846 
